23112,42309
23112,36013
14089,19519
14089,17054
18001,45671
18001,24108
18001,23411
18001,28368
18001,28080
18001,30470
18001,25343
18001,29339
18001,24770
18001,30354
18001,28448
18001,48984
18001,46657
18001,34888
14512,25845
14512,52887
14512,38735
14512,47886
14512,42427
14512,61768
14512,21948
14512,42429
14512,30417
14512,42428
14512,38141
14512,23286
14512,38149
14512,38164
14512,15196
62024,62043
62024,62498
62024,63450
62024,66882
62024,69670
62024,69842
62024,66963
62024,67259
62024,62477
62024,76183
62024,67095
62024,77404
39955,53703
1539,12407
1539,25981
1539,23922
1539,20468
1539,40025
1539,24580
9865,17266
9865,22903
9865,10147
9865,46811
9865,39659
9865,27282
9865,14237
9865,31524
9865,20468
9865,28723
9865,40769
9865,21787
27158,30804
27158,33454
27158,32929
27158,33413
27158,34447
27158,30003
27158,32939
27158,33322
27158,30005
27158,29097
27158,32926
27158,27241
27158,37001
27158,33763
27158,29106
27158,33436
27158,27227
27158,36269
7904,27277
7904,24671
7904,31714
7904,34981
7904,61725
23115,28442
28621,33167
35235,73265
35235,45135
35235,67090
35235,35246
35235,40390
35235,51392
35235,51980
35235,72389
35235,35315
67196,67280
21344,23832
19669,23922
19669,41591
19669,22367
11515,31511
11515,13255
7530,28321
7530,28576
7530,43959
7530,14237
10213,17407
10213,55261
10213,61300
10213,24978
10213,41875
2715,14237
2715,20802
2715,11078
2715,46214
31641,31682
31641,31767
31641,35844
31641,35122
31641,36840
31641,43033
31641,33720
31641,39267
31641,38014
31641,39775
33924,68639
33924,52605
8757,27603
8757,23086
8757,20211
8757,42535
8757,41584
8757,13835
8757,38951
8757,12427
44729,64261
69063,69670
69063,70346
69063,75376
69063,74887
69063,69803
30235,30804
43750,51692
43750,55809
43750,55796
43750,46016
43750,52428
43750,64673
33190,34261
33190,45162
833,28670
833,35235
833,40407
833,53256
833,30645
833,30668
833,11398
833,33929
833,34261
833,35356
11091,39885
11091,24169
11091,46700
11091,41719
11091,15108
11091,16161
11091,38886
11091,40508
11091,22533
11091,24206
11091,27515
11091,14061
11091,27820
6828,11073
6828,18277
6828,38074
6828,33628
6828,33557
6828,38203
6828,39287
6828,28070
6828,37548
6828,19073
6828,47668
6828,37958
6828,38920
6828,36028
6828,38996
6828,32119
6828,14594
6828,20582
6828,25451
14740,21310
14061,60406
14061,39885
14061,34611
14061,68457
14061,35670
14061,27603
14061,14670
14061,35769
14061,26011
14061,27605
14061,37723
14061,40508
14061,16816
14061,27586
14061,50879
14061,41902
9207,37821
9207,23302
9207,10940
9207,23922
9207,15365
9207,25484
9207,28723
9207,43005
9207,21145
9207,13869
9207,11926
9207,17750
9207,33137
9207,11450
9207,28743
9207,53960
9207,28576
9207,38653
31206,33158
31206,34296
31206,32744
11855,22367
11855,25001
11855,27657
11855,34288
11855,21877
11855,27586
11855,29303
11855,30354
11855,22756
11855,24108
11855,15365
11855,17678
11855,38226
11855,27603
11855,51339
11855,16421
11855,20632
11855,21605
11855,38598
11855,24935
11855,28080
11855,36764
11855,14469
11855,16731
11855,12399
11855,45575
11855,14765
11855,26471
11855,21857
11855,33704
11855,16763
11855,26129
11855,28072
11855,25503
11855,28173
11855,14019
11855,14594
11855,12373
11855,19140
11855,20701
11855,16569
11855,27955
11855,17442
8002,24959
8002,27603
8002,19038
8002,30300
8002,39209
8002,41126
12899,33030
12899,20660
12899,25375
13515,23086
15069,18791
15069,40654
15069,39415
15069,18244
15069,16278
15069,30845
24947,39762
24947,34261
24947,28796
24947,27447
8345,45331
8345,27115
8345,26673
8345,10148
8345,26618
8345,52940
8345,27570
8345,26736
8345,26475
8345,26658
8345,27277
8345,26599
8345,24155
8345,26471
8345,14829
8345,12843
8345,25532
8345,37757
8345,10222
8345,14862
8345,30188
8345,25001
8345,24935
8345,18876
8345,12264
8345,33491
11400,18893
11400,31924
15396,58883
15396,32883
15396,36784
15396,30861
15396,28535
12556,36133
12556,20107
12556,20468
12556,14862
12556,18061
12556,21931
12556,48389
12556,25981
12556,20632
12556,15864
12346,14318
12346,31641
12346,25864
12346,51659
12346,20440
12346,30470
12346,19627
12346,12882
12346,14005
12346,40817
12346,15365
12346,21093
12346,68550
12346,29326
29645,38617
29645,50328
29645,33322
29645,30066
29645,33763
29645,34469
29645,33422
29645,30141
29645,38615
17054,26673
17054,17266
54332,55003
54332,55261
36013,47044
36013,41920
36013,41261
36013,54810
36013,38014
36013,51425
36013,45294
36013,61975
36013,39885
36013,40777
14862,23086
14862,36042
14862,20632
14862,27955
14862,18244
14862,34509
14862,19073
14862,30594
14862,27495
14862,36085
14862,17128
14862,56524
14862,56108
14862,18476
14862,21970
14862,37548
14862,29326
14862,27605
14862,27423
14862,27596
14862,41261
14862,27586
14862,24935
14862,27988
14862,34545
14862,23402
14862,34058
14862,27606
14862,18277
14862,27040
14862,24885
34048,37152
43651,58151
21121,53137
21121,53883
21121,28500
2702,3635
2702,5444
2702,36636
2702,8390
2702,30564
2702,20632
2702,12943
2702,15336
2702,18331
2702,24221
2702,21474
2702,19930
2702,18765
2702,16123
2702,12273
2702,7276
2702,13294
2702,22367
2702,27657
2702,17482
2702,8401
2702,12373
2702,6623
2702,32493
2702,9196
2702,7415
2702,21970
2702,3446
2702,42494
2702,27491
2702,5007
2702,27447
2702,13132
2702,38074
26409,26603
26409,26644
26409,29666
26409,32929
26409,27190
26409,33444
26409,26610
26409,26658
26409,33497
26409,26410
26409,26428
26409,30004
26409,26659
26409,33322
26409,50328
26409,26599
26409,26879
26409,27126
26409,32954
26409,32919
26409,27107
4727,44178
4727,14237
4727,8502
4727,9151
4727,12273
4727,17482
4727,22698
30166,33491
30166,38178
30166,37757
9412,31124
9412,42440
3373,28633
3373,49274
3373,23865
3373,30356
3373,22812
3373,33050
3373,41477
3373,11798
3373,7074
40443,42357
17167,28535
17167,24759
37571,56269
66153,66840
66153,66955
66153,67030
66153,70375
66153,75638
66153,67236
66153,75602
66153,66963
66153,79269
66153,70344
66153,67090
66153,67120
66153,76677
66153,75880
62477,65153
62477,63450
62477,69933
62477,66860
62477,63931
62477,79707
62477,67095
62477,63913
62477,67886
62477,69807
62477,67085
62477,75745
62477,62482
62477,74938
62477,67048
62477,70348
62477,74870
62477,67259
28595,30564
24268,32103
24268,33557
24268,27491
24268,38014
24268,27586
24268,27718
24268,31682
24268,56312
24268,24935
24268,31524
24268,38951
24268,27955
24268,65471
24268,25981
24268,40917
24268,27515
24268,34509
24268,31683
24268,28092
24268,28070
24268,27562
24268,37548
24268,38441
24268,47076
24268,27495
24268,33050
15168,40814
15168,19967
15168,22304
15168,45521
15168,22939
15168,56568
15168,42091
15168,18244
15168,28799
15168,18218
15168,26353
51838,55813
21700,41043
21700,36013
21700,24935
21700,23086
21700,24525
21931,23086
21931,32493
21931,30315
21931,43941
21931,30359
21931,24935
21931,24942
21931,38966
21931,21970
21931,25898
53653,56021
16921,19651
16921,21934
16921,25415
16921,31683
32435,33530
32435,34969
32435,34855
32435,38598
32435,37810
13733,31882
10829,28537
10829,46118
10829,28535
10829,28636
10829,41477
10829,21310
10829,30354
10829,22304
10829,28723
10829,33713
10829,28743
10829,14740
39885,57878
39885,46440
39885,48032
39885,48039
39885,42659
39885,58952
39885,47707
39885,46700
39885,50992
39885,48357
39885,39973
39885,43744
39885,52362
39885,60658
39885,51365
39885,59286
39885,43419
39885,52186
39885,47532
39885,46690
21398,42914
26610,26644
26610,26618
26610,32929
26610,29124
26610,30141
26610,32908
26610,26658
26610,29704
26610,26806
26610,32939
26610,27106
26610,32911
26610,32909
26610,33464
26610,26659
26610,41749
26610,26894
26610,37001
26610,33554
26610,33374
26610,26879
26610,27126
26610,29645
26610,29650
26610,33739
5596,57091
5596,29303
5596,28576
5596,15365
5596,25620
5596,19097
5596,53960
5596,6641
5596,28622
5596,28080
5596,11508
5596,30354
5596,14237
5596,27377
53947,55452
53947,57703
53947,68457
53947,58251
5297,19670
5297,6330
5297,24164
5297,6461
5297,9678
5297,11450
5297,25483
5297,24827
5297,36452
5297,19212
5297,28537
5297,17603
5297,24293
5297,57236
5297,21663
5297,24759
5297,30853
5297,42126
5297,15115
5297,12204
5297,14670
5297,43224
5297,22756
5297,15473
5297,5622
5297,25023
5297,16798
5297,52533
5297,24108
38932,41173
7963,23737
7963,28427
7963,60342
7963,11382
7963,28537
7963,16967
7963,16081
7963,10508
7963,20000
7963,17008
7963,12507
7963,33155
7963,28636
7963,25814
7963,58213
7963,36214
7963,25485
7963,12930
7963,39209
6272,27423
27082,45878
27082,36448
27082,33125
27082,63426
27082,34217
27082,43419
27082,36100
27082,34618
27082,27087
27082,37534
27082,39885
27082,28092
27082,28070
27082,38037
27082,53289
27082,30907
27082,37760
38453,58573
12326,25766
12326,24603
12326,15365
9478,11660
9478,25001
9478,54432
9478,53607
9478,13636
9478,9969
9478,27586
9478,10577
9478,18476
9478,24942
9478,23740
9478,19269
9478,43014
9478,52417
9478,19510
9478,10788
9478,23629
9478,19513
9478,47416
9478,23086
9478,38996
19130,20345
19130,28633
19130,37271
19130,35409
19130,29086
19130,31365
19130,20583
19130,25503
19130,22190
19130,44628
27515,28729
27515,38074
27515,34097
12291,21569
12291,24488
12291,22703
12291,25766
12291,12399
12291,28723
12291,17482
12291,14237
12291,15699
12291,29321
12291,29262
12291,17678
12291,20211
12291,15115
12291,17898
12291,22146
12291,14318
12291,14135
12291,18269
12291,24108
12291,14019
12291,25343
12291,17701
6641,28175
6641,19627
6641,22309
6641,28452
6641,18324
6641,28576
6641,20802
6641,11938
6641,20598
6641,25308
6641,17419
14171,27560
14171,36860
14171,28107
29780,50461
29780,46294
29780,37534
29780,34969
4469,13219
4469,30354
4469,28310
4469,42950
4469,14005
11925,16907
11925,28990
11925,20802
11925,28588
11925,21474
11925,17419
11361,28990
11361,13610
14275,15365
14275,20440
14275,16123
14275,20632
14275,19013
25635,30187
25635,33050
34299,35021
26313,36028
26313,29326
26313,31130
26313,50754
26313,47724
26313,28729
26313,28092
26313,37502
4463,28080
4463,22304
4463,15365
4463,45197
4463,20225
4463,29793
4463,29303
4463,9782
4463,35466
23740,38966
23740,24942
23740,61236
23740,27582
33046,37534
5977,31696
5977,29467
5977,18162
5977,47668
5977,34485
5977,53318
5977,30354
5977,23493
5977,30845
5977,55145
5977,17647
5977,28448
5977,28391
5977,29303
5977,7098
40862,43859
66902,67168
66902,78599
66902,69803
66902,67251
66902,69891
19757,39885
19757,44852
19757,65430
19757,56108
19757,20588
19757,36105
19757,59573
19757,51549
19757,25609
19757,38572
19757,20506
19757,24130
19757,53703
19757,43414
19757,27586
19757,22309
21832,28321
21832,28391
20000,34255
20000,36105
17266,37570
17266,30861
17266,30140
17266,58694
17266,24268
17266,27107
17266,24131
17266,62369
17266,30188
17266,38035
17266,26236
17266,42056
17266,31511
17266,23734
17266,27106
17266,20211
17266,26439
17266,26644
17266,35167
17266,21948
17266,45331
17266,45294
17266,32365
17266,25001
17266,29106
17266,31330
17266,28535
17266,26307
17266,26609
17266,33491
17266,27147
17266,26498
17266,22367
17266,25532
17266,19497
17266,36013
17266,24885
17266,26840
17266,27605
17266,18740
17266,29151
17266,21569
17266,26410
17266,26428
17266,26556
17266,33497
17266,31689
17266,26658
17266,31767
17266,17701
17266,55763
17266,26847
17266,44399
17266,19930
17266,21681
17266,30004
17266,23086
17266,24759
17266,24525
17266,26673
2309,27586
2309,30315
2309,45294
2309,9196
2309,20660
2309,34969
2309,24935
2309,54432
2309,27657
2309,28113
2309,27718
2309,31682
19269,25864
19269,31682
19269,27988
19269,35388
19269,27277
19269,56269
19269,25987
19269,50754
19269,21834
19269,38981
29067,29353
29067,31524
29067,38014
29067,37290
29067,40025
29067,31860
29067,59013
29067,38246
29067,39885
29067,38442
29067,36105
29067,37548
29067,34610
29067,41719
29067,34095
29067,36345
29067,33720
29067,45294
29067,38468
1147,23740
1147,29775
1147,6869
1147,19510
1147,9478
1147,38304
1147,20047
1147,31683
1147,34778
1147,38981
1147,38947
1147,8345
1147,5444
1147,17320
1147,25766
1147,20609
1147,10982
1147,12399
1147,13564
1147,16123
1147,21768
1147,14958
1147,21931
1147,5016
1147,4691
1147,1720
1147,29326
7825,23086
7825,27495
7825,43240
16967,21093
16967,32697
16967,33487
16967,21591
16967,58596
16967,19140
16967,27560
16967,31436
16967,37534
16967,28636
16967,29467
16967,36726
16967,34981
16967,31786
4026,14498
4026,30119
4026,26659
4026,67388
4026,26894
4026,26975
4026,32434
4026,15844
4026,34469
4026,14726
4026,26673
4026,5922
4026,20632
4026,14108
4026,6154
4026,24759
4026,38226
4026,23086
4026,27628
4026,8165
4026,20639
20025,39659
20025,28743
20025,35451
20025,30688
20025,39648
20025,38141
20025,21145
41066,62514
41066,62009
41066,46808
41066,41071
41066,76677
41066,62494
41066,61938
41066,62012
41066,66868
41066,41073
41066,41075
41066,71813
41066,63931
41066,66889
41066,46512
41066,61986
41066,54465
41066,62502
41066,66848
41066,54771
41066,67085
41066,64875
41066,75745
41066,66902
41066,62010
41066,69853
41066,58321
41066,55570
41066,63913
41066,41070
41066,61915
41066,74881
41066,69933
41066,63450
41066,61944
41066,46490
41066,66860
41066,64389
41066,62027
41066,67227
41066,74938
41066,61981
41066,61920
41066,65041
41066,62477
41066,62266
41066,64686
41066,46513
41066,61985
41066,62644
41066,46480
41066,62263
14498,16477
14498,26673
14498,32929
14498,14726
14498,26472
14498,48184
14498,26847
14498,29978
14498,30003
14498,26428
14498,29704
14498,26806
14498,27277
14498,32908
14498,18532
14498,26409
14498,26975
14498,26550
14498,29097
14498,26764
14498,25532
14498,27227
14498,15844
14498,26787
14498,25001
14498,29106
14498,26609
14498,27147
14498,27282
14498,33454
14498,29998
14498,26421
14498,22325
14498,32904
14498,40028
14498,34447
14498,26606
14498,27106
14498,32911
14498,24141
14498,26475
14498,32141
14498,22951
14498,26484
14498,26543
14498,26471
14498,33439
14498,30235
14498,26672
14498,27107
14498,36269
14498,26657
14498,28080
14498,17485
14498,30140
14498,27213
8614,27422
39578,53703
36071,53474
36071,44589
11508,13446
11508,49202
11508,15365
11508,31683
11508,24032
11508,37848
11508,19095
11508,28390
11508,27562
11508,28694
11508,13662
11508,28328
11508,30470
11508,18282
11508,24815
11508,31618
11508,20303
11508,17488
11508,47264
11508,29455
11508,28809
11508,59820
11508,24155
11508,11938
11508,26401
11508,15144
11508,34652
11508,29326
11508,17601
11508,54126
11508,28440
11508,23779
11508,28310
11508,24168
11508,13110
11508,36589
11508,12454
11508,28588
11508,19757
11508,25613
11508,22946
11508,21169
11508,12604
11508,51557
11508,33190
11508,31985
11508,36786
11508,27381
11508,28427
11508,36671
11508,32860
11508,23499
11508,42813
11508,12792
11508,28605
25696,28177
25696,44146
25696,46888
25696,59805
25696,33557
39352,43915
39352,39885
39352,57256
55813,56715
7142,7311
7142,9678
7142,11798
7142,48305
7142,11737
7142,31652
7142,34969
7142,10788
7142,15699
7142,30564
7142,14670
7142,23072
7142,23086
7142,22851
7142,53289
7142,39960
7142,10946
7142,18476
7142,8887
7142,38441
7142,21681
7142,10876
7142,14204
7142,18331
7142,22756
7142,28172
7142,27491
7142,27582
7142,27447
7142,8772
7142,13036
7142,16816
7142,31950
7142,28576
7142,20468
7142,27402
7142,25898
7142,24211
7142,30861
7142,17529
7142,10508
7142,39775
7142,21970
7142,36832
7142,11155
7142,27927
7142,20598
7142,33636
17602,32802
17602,33125
17602,21588
17602,42357
17602,40099
17602,30657
17602,54810
17602,32435
17602,18765
17602,29742
17602,39885
17602,29775
17602,58321
17602,23724
17602,27082
17602,42535
17602,19402
17602,19466
12569,58918
12569,28576
12569,42427
12569,14237
12569,22304
12569,41227
12569,15715
15365,28391
15365,47816
15365,30304
15365,16421
15365,25343
15365,25187
15365,35753
15365,44472
15365,19739
15365,21408
15365,47850
15365,29455
15365,34487
15365,52791
15365,20314
15365,26609
15365,15733
15365,17298
15365,30845
15365,28310
15365,28448
15365,17814
15365,65242
15365,18691
15365,26309
15365,27106
15365,22161
15365,28729
15365,16143
15365,20900
15365,47895
15365,49189
15365,43011
15365,48226
15365,44491
15365,52426
15365,62243
15365,24099
15365,51489
15365,28633
15365,20339
15365,18893
15365,19466
15365,30478
15365,34876
15365,64261
15365,30354
15365,41227
15365,48202
15365,16769
15365,60614
15365,36543
15365,31618
15365,30356
15365,18001
15365,41173
15365,34488
15365,21326
15365,28622
15365,23177
15365,35769
15365,45840
15365,44496
15365,32515
15365,34296
15365,18269
15365,47905
15365,28459
15365,46508
15365,15562
15365,47791
15365,51053
15365,45698
15365,24759
15365,32817
15365,55763
15365,17602
15365,18162
15365,19968
15365,25485
15365,20225
15365,41950
15365,20425
15365,27423
15365,53500
15365,21591
15365,19619
15365,28452
15365,16555
15365,17606
15365,19660
15365,43078
15365,21663
15365,20244
15365,21989
15365,15420
15365,32779
15365,45197
15365,28520
15365,43571
15365,20216
15365,47783
15365,20857
15365,47161
15365,53883
15365,47183
15365,30470
15365,42275
15365,24221
15365,17449
15365,20521
15365,39505
15365,29303
15365,48101
15365,45838
15365,21171
15365,28608
15365,31006
15365,44520
15365,26644
15365,32735
15365,35407
15365,22074
15365,26543
15365,53416
15365,28442
15365,21970
15365,32860
15365,46868
15365,26471
15365,53371
15365,28537
15365,61808
10449,21970
10449,24108
10449,38149
10449,39772
10449,28535
38947,52417
7660,19130
32744,52566
32744,51053
32744,38064
17601,34883
17601,19086
17601,21946
17601,28760
17601,36925
17601,22909
17601,53817
17601,31950
17601,24168
17601,34969
17601,35167
17601,27447
17601,20632
1715,5297
1715,16798
1715,19212
1715,27560
1715,24827
1715,5622
1715,17603
1715,6461
1715,24164
1715,30853
1715,19670
8667,28550
8667,33137
8667,10572
8667,15365
8667,25690
8667,59201
11382,39291
11382,28636
11382,42309
11382,16967
11382,25485
11382,12930
30994,32285
30994,47172
19071,19402
19071,35451
19071,37384
19071,20453
54494,76677
54494,62222
54494,67126
54494,75880
54494,67069
54494,66857
54494,66882
54494,62030
54494,67887
77794,78494
28959,51692
28959,55809
28959,28994
28959,49329
28959,43750
